3.666666667e+03 1.000000000e+00 5.448879576e-18 -7.200528553e-21 1.000000000e+00 1.000000000e+00 -9.042944386e-21 7.223503724e-21 1.000000000e+00 1.000000000e+00 -9.008259493e-21 1.000000000e+00 6.833678030e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 7.256852628e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -3.738086388e-20 -3.811031019e-21 1.000000000e+00 1.000000000e+00 -1.312146735e-20 -4.135780494e-21 1.000000000e+00 1.000000000e+00 -1.936266581e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -9.245467456e-20 -1.662745553e-20 1.000000000e+00 1.000000000e+00 -1.853628778e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -2.788539734e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -6.502521434e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -5.674788061e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -8.685199431e-21
3.722222222e+03 1.000000000e+00 4.945260762e-18 -6.707704403e-21 1.000000000e+00 1.000000000e+00 -8.204973600e-21 7.628186128e-21 1.000000000e+00 1.000000000e+00 -8.173502807e-21 1.000000000e+00 6.198742096e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 6.595198371e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -3.391695291e-20 -3.478237946e-21 1.000000000e+00 1.000000000e+00 -1.190555857e-20 -3.628328013e-21 1.000000000e+00 1.000000000e+00 -1.756855182e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -8.389019045e-20 -1.624811461e-20 1.000000000e+00 1.000000000e+00 -1.635904550e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -2.530242301e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -5.899960620e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -5.149143067e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -7.880379333e-21
3.777777778e+03 1.000000000e+00 4.441641948e-18 -6.214880254e-21 1.000000000e+00 1.000000000e+00 -7.367002814e-21 8.032868533e-21 1.000000000e+00 1.000000000e+00 -7.338746120e-21 1.000000000e+00 5.563806163e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 5.933544113e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -3.045304195e-20 -3.145444873e-21 1.000000000e+00 1.000000000e+00 -1.068964979e-20 -3.120875532e-21 1.000000000e+00 1.000000000e+00 -1.577443783e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -7.532570633e-20 -1.586877370e-20 1.000000000e+00 1.000000000e+00 -1.418180321e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -2.271944868e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -5.297399807e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -4.623498074e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -7.075559236e-21
3.833333333e+03 1.000000000e+00 3.938023133e-18 -5.722056104e-21 1.000000000e+00 1.000000000e+00 -6.529032028e-21 8.437550937e-21 1.000000000e+00 1.000000000e+00 -6.503989434e-21 1.000000000e+00 4.928870229e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 5.271889856e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -2.698913098e-20 -2.812651800e-21 1.000000000e+00 1.000000000e+00 -9.473741012e-21 -2.613423051e-21 1.000000000e+00 1.000000000e+00 -1.398032384e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -6.676122222e-20 -1.548943279e-20 1.000000000e+00 1.000000000e+00 -1.200456092e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -2.013647435e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -4.694838993e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -4.097853081e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -6.270739139e-21
3.888888889e+03 1.000000000e+00 3.434404319e-18 -5.229231954e-21 1.000000000e+00 1.000000000e+00 -5.691061242e-21 8.842233342e-21 1.000000000e+00 1.000000000e+00 -5.669232748e-21 1.000000000e+00 4.293934296e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 4.610235598e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -2.352522002e-20 -2.479858727e-21 1.000000000e+00 1.000000000e+00 -8.257832232e-21 -2.105970570e-21 1.000000000e+00 1.000000000e+00 -1.218620985e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -5.819673811e-20 -1.511009188e-20 1.000000000e+00 1.000000000e+00 -9.827318638e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -1.755350002e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -4.092278179e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -3.572208087e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -5.465919041e-21
3.944444444e+03 1.000000000e+00 2.930785504e-18 -4.736407805e-21 1.000000000e+00 1.000000000e+00 -4.853090455e-21 9.246915746e-21 1.000000000e+00 1.000000000e+00 -4.834476061e-21 1.000000000e+00 3.658998362e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 3.948581341e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -2.006130905e-20 -2.147065655e-21 1.000000000e+00 1.000000000e+00 -7.041923453e-21 -1.598518090e-21 1.000000000e+00 1.000000000e+00 -1.039209586e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -4.963225400e-20 -1.473075097e-20 1.000000000e+00 1.000000000e+00 -7.650076352e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -1.497052569e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -3.489717366e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -3.046563094e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -4.661098944e-21
4.000000000e+03 1.000000000e+00 2.427166690e-18 -4.243583655e-21 1.000000000e+00 1.000000000e+00 -4.015119669e-21 9.651598151e-21 1.000000000e+00 1.000000000e+00 -3.999719375e-21 1.000000000e+00 3.024062429e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 3.286927084e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -1.659739809e-20 -1.814272582e-21 1.000000000e+00 1.000000000e+00 -5.826014674e-21 -1.091065609e-21 1.000000000e+00 1.000000000e+00 -8.597981864e-20 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -4.106776988e-20 -1.435141006e-20 1.000000000e+00 1.000000000e+00 -5.472834066e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -1.238755136e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -2.887156552e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -2.520918100e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -3.856278847e-21
4.055555556e+03 1.000000000e+00 1.923547876e-18 -3.750759505e-21 1.000000000e+00 1.000000000e+00 -3.177148883e-21 1.005628056e-20 1.000000000e+00 1.000000000e+00 -3.164962689e-21 1.000000000e+00 2.389126495e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 2.625272826e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -1.313348712e-20 -1.481479509e-21 1.000000000e+00 1.000000000e+00 -4.610105894e-21 -5.836131277e-22 1.000000000e+00 1.000000000e+00 -6.803867873e-20 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -3.250328577e-20 -1.397206915e-20 1.000000000e+00 1.000000000e+00 -3.295591780e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -9.804577029e-21 5.126615976e-02 6.300081369e-02 8.857330266e-01 -2.284595738e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.995273107e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -3.051458750e-21
4.111111111e+03 1.000000000e+00 1.419929061e-18 -3.257935355e-21 1.000000000e+00 1.000000000e+00 -2.339178097e-21 1.046096296e-20 1.000000000e+00 1.000000000e+00 -2.330206002e-21 1.000000000e+00 1.754190561e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.963618569e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -9.669576157e-21 -1.148686436e-21 1.000000000e+00 1.000000000e+00 -3.394197115e-21 -7.616064678e-23 1.000000000e+00 1.000000000e+00 -5.009753881e-20 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.393880166e-20 -1.359272823e-20 1.000000000e+00 1.000000000e+00 -1.118349494e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -7.221602699e-21 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.682034925e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.469628113e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -2.246638652e-21
4.166666667e+03 1.000000000e+00 9.163102468e-19 -2.765111206e-21 1.000000000e+00 1.000000000e+00 -1.501207311e-21 1.086564536e-20 1.000000000e+00 1.000000000e+00 -1.495449316e-21 1.000000000e+00 1.119254628e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.301964311e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.205665191e-21 -8.158933636e-22 1.000000000e+00 1.000000000e+00 -2.178288335e-21 4.312918341e-22 1.000000000e+00 1.000000000e+00 -3.215639890e-20 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.537431755e-20 -1.321338732e-20 1.000000000e+00 1.000000000e+00 1.058892792e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -4.638628369e-21 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.079474111e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -9.439831199e-21 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.441818555e-21
4.222222222e+03 1.000000000e+00 4.126914325e-19 -2.272287056e-21 1.000000000e+00 1.000000000e+00 -6.632365248e-22 1.127032777e-20 1.000000000e+00 1.000000000e+00 -6.606926297e-22 1.000000000e+00 4.843186943e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 6.403100537e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -2.741754226e-21 -4.831002909e-22 1.000000000e+00 1.000000000e+00 -9.623795559e-22 9.387443151e-22 1.000000000e+00 1.000000000e+00 -1.421525898e-20 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -6.809833436e-21 -1.283404641e-20 1.000000000e+00 1.000000000e+00 3.236135078e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -2.055654039e-21 5.126615976e-02 6.300081369e-02 8.857330266e-01 -4.769132973e-22 4.799286426e-02 8.916691214e-01 6.033801436e-02 -4.183381265e-21 2.918549888e-02 4.111945680e-02 9.296950443e-01 -6.369984577e-22
4.277777778e+03 1.000000000e+00 2.313575168e-20 -1.891083868e-21 1.000000000e+00 1.000000000e+00 -1.506257371e-23 1.158335281e-20 1.000000000e+00 1.000000000e+00 -1.500479841e-23 1.000000000e+00 -6.807380935e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.285171524e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.240432134e-23 -2.256819399e-22 1.000000000e+00 1.000000000e+00 -2.186895690e-23 1.331262582e-21 1.000000000e+00 1.000000000e+00 -3.376997116e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.851449479e-22 -1.254062319e-20 1.000000000e+00 1.000000000e+00 4.920242380e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.770386964e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.082995749e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.174774701e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.446670474e-23
4.333333333e+03 1.000000000e+00 2.308590047e-20 -1.891046919e-21 1.000000000e+00 1.000000000e+00 -1.501191484e-23 1.158338386e-20 1.000000000e+00 1.000000000e+00 -1.495433385e-23 1.000000000e+00 -6.847718002e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.284748051e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.219444138e-23 -2.256551985e-22 1.000000000e+00 1.000000000e+00 -2.179540661e-23 1.331300430e-21 1.000000000e+00 1.000000000e+00 -3.365639536e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.845222715e-22 -1.254059402e-20 1.000000000e+00 1.000000000e+00 4.920379191e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.750980145e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.079353387e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.170823729e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.441804992e-23
4.388888889e+03 1.000000000e+00 2.303604925e-20 -1.891009969e-21 1.000000000e+00 1.000000000e+00 -1.496125597e-23 1.158341491e-20 1.000000000e+00 1.000000000e+00 -1.490386930e-23 1.000000000e+00 -6.888055069e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.284324578e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.198456142e-23 -2.256284571e-22 1.000000000e+00 1.000000000e+00 -2.172185632e-23 1.331338278e-21 1.000000000e+00 1.000000000e+00 -3.354281955e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.838995950e-22 -1.254056484e-20 1.000000000e+00 1.000000000e+00 4.920516003e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.731573327e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.075711026e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.166872757e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.436939509e-23
4.444444444e+03 1.000000000e+00 2.298619803e-20 -1.890973020e-21 1.000000000e+00 1.000000000e+00 -1.491059710e-23 1.158344596e-20 1.000000000e+00 1.000000000e+00 -1.485340474e-23 1.000000000e+00 -6.928392136e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.283901105e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.177468147e-23 -2.256017157e-22 1.000000000e+00 1.000000000e+00 -2.164830604e-23 1.331376126e-21 1.000000000e+00 1.000000000e+00 -3.342924375e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.832769185e-22 -1.254053566e-20 1.000000000e+00 1.000000000e+00 4.920652814e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.712166508e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.072068664e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.162921784e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.432074027e-23
4.500000000e+03 1.000000000e+00 2.293634682e-20 -1.890936070e-21 1.000000000e+00 1.000000000e+00 -1.485993824e-23 1.158347701e-20 1.000000000e+00 1.000000000e+00 -1.480294018e-23 1.000000000e+00 -6.968729203e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.283477632e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.156480151e-23 -2.255749743e-22 1.000000000e+00 1.000000000e+00 -2.157475575e-23 1.331413974e-21 1.000000000e+00 1.000000000e+00 -3.331566794e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.826542421e-22 -1.254050648e-20 1.000000000e+00 1.000000000e+00 4.920789625e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.692759689e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.068426303e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.158970812e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.427208544e-23
4.555555556e+03 1.000000000e+00 2.288649560e-20 -1.890899121e-21 1.000000000e+00 1.000000000e+00 -1.480927937e-23 1.158350805e-20 1.000000000e+00 1.000000000e+00 -1.475247562e-23 1.000000000e+00 -7.009066271e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.283054159e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.135492155e-23 -2.255482329e-22 1.000000000e+00 1.000000000e+00 -2.150120546e-23 1.331451822e-21 1.000000000e+00 1.000000000e+00 -3.320209214e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.820315656e-22 -1.254047730e-20 1.000000000e+00 1.000000000e+00 4.920926437e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.673352871e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.064783941e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.155019840e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.422343061e-23
4.611111111e+03 1.000000000e+00 2.283664438e-20 -1.890862171e-21 1.000000000e+00 1.000000000e+00 -1.475862050e-23 1.158353910e-20 1.000000000e+00 1.000000000e+00 -1.470201107e-23 1.000000000e+00 -7.049403338e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.282630687e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.114504160e-23 -2.255214915e-22 1.000000000e+00 1.000000000e+00 -2.142765518e-23 1.331489670e-21 1.000000000e+00 1.000000000e+00 -3.308851633e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.814088891e-22 -1.254044812e-20 1.000000000e+00 1.000000000e+00 4.921063248e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.653946052e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.061141580e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.151068867e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.417477579e-23
4.666666667e+03 1.000000000e+00 2.278679317e-20 -1.890825222e-21 1.000000000e+00 1.000000000e+00 -1.470796163e-23 1.158357015e-20 1.000000000e+00 1.000000000e+00 -1.465154651e-23 1.000000000e+00 -7.089740405e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.282207214e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.093516164e-23 -2.254947501e-22 1.000000000e+00 1.000000000e+00 -2.135410489e-23 1.331527518e-21 1.000000000e+00 1.000000000e+00 -3.297494053e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.807862127e-22 -1.254041894e-20 1.000000000e+00 1.000000000e+00 4.921200060e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.634539234e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.057499218e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.147117895e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.412612096e-23
4.722222222e+03 1.000000000e+00 2.273694195e-20 -1.890788272e-21 1.000000000e+00 1.000000000e+00 -1.465730276e-23 1.158360120e-20 1.000000000e+00 1.000000000e+00 -1.460108195e-23 1.000000000e+00 -7.130077472e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.281783741e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.072528168e-23 -2.254680087e-22 1.000000000e+00 1.000000000e+00 -2.128055460e-23 1.331565367e-21 1.000000000e+00 1.000000000e+00 -3.286136472e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.801635362e-22 -1.254038976e-20 1.000000000e+00 1.000000000e+00 4.921336871e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.615132415e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.053856857e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.143166922e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.407746614e-23
4.777777778e+03 1.000000000e+00 2.268709073e-20 -1.890751322e-21 1.000000000e+00 1.000000000e+00 -1.460664389e-23 1.158363225e-20 1.000000000e+00 1.000000000e+00 -1.455061740e-23 1.000000000e+00 -7.170414539e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.281360268e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.051540173e-23 -2.254412673e-22 1.000000000e+00 1.000000000e+00 -2.120700432e-23 1.331603215e-21 1.000000000e+00 1.000000000e+00 -3.274778892e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.795408597e-22 -1.254036058e-20 1.000000000e+00 1.000000000e+00 4.921473683e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.595725597e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.050214495e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.139215950e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.402881131e-23
4.833333333e+03 1.000000000e+00 2.263723952e-20 -1.890714373e-21 1.000000000e+00 1.000000000e+00 -1.455598502e-23 1.158366329e-20 1.000000000e+00 1.000000000e+00 -1.450015284e-23 1.000000000e+00 -7.210751606e-22 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.280936795e-20 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.030552177e-23 -2.254145259e-22 1.000000000e+00 1.000000000e+00 -2.113345403e-23 1.331641063e-21 1.000000000e+00 1.000000000e+00 -3.263421311e-22 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.789181832e-22 -1.254033141e-20 1.000000000e+00 1.000000000e+00 4.921610494e-20 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.576318778e-23 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.046572133e-23 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.135264978e-22 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.398015649e-23
